Date,Open,High,Low,Close,Volume
1999-12-13,2397.95,2400.25,2370.4,2386.32
1999-12-14,2388.73,2388.73,2356.47,2369.25
1999-12-15,2366.64,2366.64,2318.28,2329.42
1999-12-16,2329.94,2329.94,2294.86,2314.85
1999-12-17,2323.07,2374.25,2323.07,2372.47
1999-12-20,2370.74,2374.91,2346.16,2369.66
1999-12-21,2380.86,2386.55,2349.56,2362.58
1999-12-22,2370.67,2394.51,2370.67,2383.66
1999-12-23,2391.02,2424.15,2391.02,2424.15
1999-12-24,2439.16,2447.56,2433.05,2446.57
1999-12-27,2437.48,2460.42,2436.41,2460.42
1999-12-28,2461.65,2462.35,2440.98,2446.97
1999-12-29,2446.77,2476.24,2444.33,2472.69
1999-12-30,2476.02,2497,2476.02,2479.58
2000-01-03,2502.28,2582.94,2502.28,2582.94
2000-01-04,2580.5,2580.5,2520.8,2530.15
2000-01-05,2481.73,2481.73,2373.67,2391.03
2000-01-06,2404.79,2427.97,2318.17,2359.21
2000-01-07,2358.33,2406.04,2349.48,2406.04
2000-01-10,2436.77,2467.92,2432.29,2433.68
2000-01-11,2448.06,2460.88,2384.01,2409.7
2000-01-12,2402.28,2435.1,2381.97,2427.56
2000-01-13,2426.85,2430.47,2381.86,2394.32
2000-01-14,2398.35,2398.35,2363.86,2392.53
2000-01-17,2398.89,2401.84,2331.26,2342.04
2000-01-18,2332.56,2348.75,2303.53,2319.77
2000-01-19,2306.24,2306.24,2253.57,2254.87
2000-01-20,2265.25,2315.53,2265.25,2315.53
2000-01-21,2309.74,2310.83,2259.56,2278.48
2000-01-24,2263.03,2291.34,2247.41,2264.64
2000-01-25,2261.36,2261.36,2234.05,2238.83
2000-01-26,2252.76,2265.62,2246.74,2259.5
2000-01-27,2262.66,2305.72,2262.66,2305.72
2000-01-28,2318.66,2325.3,2284.91,2284.91
2000-01-31,2281.83,2281.83,2223.41,2230.28
2000-02-01,2241.78,2256.88,2223.2,2230.39
2000-02-02,2240.44,2280.36,2240.44,2271.4
2000-02-03,2274.13,2274.13,2239.29,2249.33
2000-02-04,2249.47,2264.54,2243.77,2258.91
2000-02-08,2264.39,2283.57,2245.48,2245.8
2000-02-09,2254.96,2285.68,2216.37,2227.32
2000-02-10,2223.63,2226.39,2189.29,2225.3
2000-02-11,2235.97,2259.5,2212.28,2234.92
2000-02-14,2219.32,2254.06,2210.98,2236.16
2000-02-15,2249.02,2253.94,2183.11,2199.36
2000-02-16,2203.66,2217.01,2178.75,2212.32
2000-02-17,2213.34,2241.18,2213.34,2230.05
2000-02-18,2236.54,2236.54,2177.14,2177.36
2000-02-21,2160.52,2162.33,2107.7,2115.85
2000-02-22,2126.08,2143.91,2055.34,2106.62
2000-02-23,2117.48,2137.7,2080.17,2137.7
2000-02-24,2141.99,2157.04,2118.42,2123.67
2000-02-25,2127.11,2148.41,2118.56,2140.4
2000-02-28,2132.58,2144.72,2118.65,2118.65
2000-02-29,2123.18,2139.55,2117.36,2120.5
2000-03-01,2129.17,2139.57,2093.33,2114.05
2000-03-02,2120.68,2120.68,2098.36,2110.17
2000-03-03,2112.47,2126.38,2104.96,2117.03
2000-03-06,2136.12,2154.76,2119.73,2119.97
2000-03-07,2118.77,2118.77,2073.3,2091.31
2000-03-08,2072.05,2086.65,2044.65,2072.58
2000-03-09,2079.78,2098.92,2079.78,2082.29
2000-03-10,2100.65,2113.9,2096.24,2096.24
2000-03-13,2090.38,2090.38,2028.13,2042.66
2000-03-14,2042.51,2056.13,2040.72,2053.47
2000-03-15,2049.85,2049.85,2015.2,2022.11
2000-03-17,2061.65,2096.67,2057.25,2094.47
2000-03-20,2092.18,2099.68,2073.11,2077.1
2000-03-21,2080.85,2131.56,2079.17,2118.54
2000-03-22,2132.27,2158.41,2117.76,2133.64
2000-03-23,2137.22,2151.04,2120.16,2126.85
2000-03-24,2141.59,2152.68,2137.02,2146.2
2000-03-27,2157.85,2217.75,2157.85,2217.07
2000-03-28,2220.32,2234.65,2199.86,2207.63
2000-03-29,2205.58,2209.76,2173.12,2181.46
2000-03-30,2182.92,2182.92,2112.24,2116.81
2000-03-31,2108.24,2132.59,2098.27,2132.59
2000-04-03,2135.76,2135.76,2060.82,2071.68
2000-04-04,2074.24,2083,2048.68,2058.54
2000-04-05,2055.24,2062.93,2039.53,2055.3
2000-04-06,2054.31,2111.51,2050.5,2111.51
2000-04-07,2114.9,2153.19,2114.9,2150.51
2000-04-10,2153.03,2168.3,2126.93,2126.93
2000-04-11,2126.57,2131.38,2095.97,2131.38
2000-04-12,2132.59,2151.53,2115.75,2135.39
2000-04-13,2118.88,2163.9,2098.18,2163.9
2000-04-14,2157.85,2194.13,2136.99,2189.76
2000-04-17,2090.86,2090.86,1981.29,1999.39
2000-04-18,2057.69,2069.39,2006.96,2007.17
2000-04-19,2030.17,2085.03,2030.17,2058.91
2000-04-20,2054.15,2080.76,2047.27,2080.27
2000-04-24,2084.83,2097.52,2049.78,2049.78
2000-04-25,2049.64,2070.83,2047.51,2066.96
2000-04-26,2079.16,2108.8,2079.16,2108.8
2000-04-27,2108.54,2162.28,2099.62,2151.72
2000-04-28,2160.62,2165.57,2147.32,2164.11
2000-05-02,2172.01,2186.88,2161.3,2166.85
2000-05-03,2162.23,2175.12,2144.34,2145.23
2000-05-04,2138.9,2138.9,2109.42,2120.8
2000-05-05,2123.49,2127.8,2106.13,2118.36
2000-05-08,2124.16,2134.91,2074.78,2079.38
2000-05-09,2072.42,2093.14,2064.35,2089.48
2000-05-10,2085.23,2085.23,2050.54,2057.22
2000-05-11,2028.38,2028.38,1986.57,2003.72
2000-05-12,2012.79,2038.4,2010.6,2026.65
2000-05-15,2027.26,2029.88,2007.59,2011.46
2000-05-16,2015.28,2054.65,2015.28,2054.65
2000-05-17,2046.09,2046.09,2005.64,2011.83
2000-05-19,2010.61,2015.17,1960.35,1992.42
2000-05-22,1985.38,1985.38,1922.08,1929.88
2000-05-23,1926.77,1928.46,1882.7,1905.78
2000-05-24,1884.56,1884.56,1826.9,1871.94
2000-05-25,1887.17,1899.83,1850.24,1850.24
2000-05-26,1834.32,1834.32,1804.87,1820.63
2000-05-29,1828.5,1836.83,1816.27,1833.61
2000-05-30,1836.47,1838.78,1782.43,1799.23
2000-05-31,1823.41,1854.15,1795.13,1795.13
2000-06-01,1809.73,1837.26,1809.07,1837.26
2000-06-02,1852.09,1910.4,1852.09,1910.4
2000-06-05,1939.68,1994.7,1939.68,1982.43
2000-06-06,1976.88,2002.39,1948.08,2001.72
2000-06-07,2002.54,2041.74,1992.76,2034.87
2000-06-08,2045.38,2061.79,2029.25,2060.27
2000-06-09,2058.47,2058.47,2026.83,2042.61
2000-06-12,2040.17,2063.16,2034.23,2042.06
2000-06-13,2042.3,2042.3,1993.83,2018.63
2000-06-14,2024.95,2042.83,2004.44,2036.18
2000-06-15,2039.51,2048.35,2023.36,2035.67
2000-06-16,2038.8,2040.72,2006.96,2012.2
2000-06-19,2007.5,2010.53,1977.46,1996.18
2000-06-20,2004.94,2024.17,1991.29,2010.08
2000-06-21,2009.7,2029.34,2002.39,2029.34
2000-06-22,2031.45,2094.19,2019.66,2028.62
2000-06-23,2025.37,2037.56,2000.86,2034.31
2000-06-26,2034.88,2035.6,2016.91,2027.12
2000-06-27,2028.61,2036.44,2022.77,2036.44
2000-06-28,2034.56,2063.14,2033.67,2061.16
2000-06-29,2062.06,2071.56,2045.45,2049.71
2000-06-30,2045.55,2053.92,2034.62,2037.97
2000-07-03,2044.13,2075.59,2042.59,2070.81
2000-07-04,2074.22,2077.73,2064.94,2072.42
2000-07-05,2075.05,2092.16,2074.06,2080.33
2000-07-06,2072.76,2075,2018.45,2064.75
2000-07-07,2069.77,2106.55,2069.77,2092.63
2000-07-10,2093.97,2118.56,2093.97,2098.11
2000-07-11,2104.3,2109.74,2085.64,2107.08
2000-07-12,2106.83,2123.22,2103.51,2113.37
2000-07-13,2119.52,2123.33,2080.37,2085.01
2000-07-14,2085.61,2091.46,2066.21,2079.89
2000-07-17,2083.46,2112.56,2083.46,2107.94
2000-07-18,2107.94,2117.4,2094.82,2106.47
2000-07-19,2107.05,2147.62,2096.95,2137.21
2000-07-20,2137.35,2137.72,2123.09,2133.25
2000-07-21,2136.5,2158.94,2125.31,2126.7
2000-07-24,2124.43,2130.67,2098.96,2098.96
2000-07-25,2093.65,2113.75,2080.43,2098.3
2000-07-26,2097.3,2110.1,2078.29,2079.17
2000-07-27,2071.69,2072.39,2052.93,2057.02
2000-07-28,2049.09,2056.85,2033.93,2039.02
2000-07-31,2033.66,2054.73,2008.66,2051.21
2000-08-01,2058.53,2074.08,2054.74,2074.08
2000-08-02,2074.09,2074.91,2057.65,2065.92
2000-08-03,2065.93,2069.81,2043.76,2045.03
2000-08-04,2048.36,2065.14,2044.86,2052.73
2000-08-07,2052.63,2062.39,2044.84,2059.32
2000-08-08,2059.69,2068.25,2044.63,2045.02
2000-08-10,2046.17,2090.06,2046.17,2084.33
2000-08-11,2087.25,2101,2084.9,2101
2000-08-14,2104.48,2128.02,2104.48,2127.14
2000-08-15,2135,2155.26,2135,2153.44
2000-08-16,2154.14,2191.6,2143.01,2185.87
2000-08-17,2186.25,2216.28,2186.25,2207.05
2000-08-18,2208.64,2215.29,2178.38,2185.52
2000-08-21,2192.07,2200.69,2183.35,2200.69
2000-08-22,2206.82,2221.13,2194.89,2210.51
2000-08-23,2213.49,2216,2184.48,2190.45
2000-08-24,2191.41,2194.5,2165.81,2173.96
2000-08-25,2171.44,2174.92,2153.64,2166.29
2000-08-28,2165.67,2177.14,2160.89,2176.11
2000-08-29,2177.54,2179.26,2162.26,2166.68
2000-08-30,2163.5,2165.34,2148.83,2165.34
2000-08-31,2160.25,2166.11,2135.93,2147.77
2000-09-01,2158.77,2171.47,2154.18,2160.7
2000-09-04,2164.48,2192.94,2164.48,2190.06
2000-09-05,2193.45,2195.51,2176,2177.9
2000-09-06,2176.68,2176.68,2155.72,2163.39
2000-09-07,2154.89,2159.95,2141.49,2141.49
2000-09-08,2146.26,2150.91,2126.31,2135.05
2000-09-11,2133.03,2133.03,2107.9,2119.61
2000-09-12,2122.14,2122.14,2081.12,2086.06
2000-09-13,2081.77,2099.03,2069.76,2082.09
2000-09-14,2081.95,2096.55,2075.54,2077.02
2000-09-15,2071.93,2087.54,2053.69,2053.69
2000-09-18,2040.49,2043.9,2016.21,2016.26
2000-09-19,2003.17,2014.73,1975.52,2014.42
2000-09-20,2025.34,2030.32,1995.06,2006.59
2000-09-21,2003.77,2003.77,1972.27,1988.81
2000-09-22,1965.94,1965.94,1915.26,1932.99
2000-09-25,1951.91,1984.29,1951.91,1977.6
2000-09-26,1974.17,2000.05,1960.97,1989.48
2000-09-27,1971.56,1980.93,1963.94,1970.29
2000-09-28,1959.16,1978.41,1955.67,1964.94
2000-09-29,1983.53,1997.03,1968.09,1997.03
2000-10-02,1970.93,1979.75,1956.64,1972.95
2000-10-03,1956.15,1981.83,1953.31,1978.14
2000-10-04,1962.51,1994.32,1962.15,1976.69
2000-10-05,1979.82,2003.59,1979.82,1995.01
2000-10-06,1990.01,1990.01,1955.39,1962.97
2000-10-09,1946.77,1946.77,1886.94,1887.18
2000-10-10,1892.62,1913.81,1872.9,1913.81
2000-10-11,1882.51,1882.51,1846.56,1846.56
2000-10-12,1834.13,1865.85,1823.35,1865.85
2000-10-13,1806.79,1860.4,1796.66,1860.4
2000-10-16,1862.53,1883.37,1860.91,1883.37
2000-10-17,1875.42,1876.58,1818.45,1818.45
2000-10-18,1800.57,1838.05,1797.33,1828.56
2000-10-19,1819.16,1884.05,1818.24,1884.05
2000-10-20,1915.51,1943.76,1914.32,1923.67
2000-10-23,1930.09,1932.95,1904.89,1914.49
2000-10-24,1908.88,1920.17,1904.3,1915.69
2000-10-25,1914.6,1925.7,1904.4,1922.28
2000-10-27,1920.86,1963.05,1918.72,1961.04
2000-10-30,1976.89,1980.92,1955.53,1957.75
2000-10-31,1962.06,1976.54,1944.3,1976.54
2000-11-01,2018.43,2052.56,2018.43,2040.01
2000-11-02,2035.93,2056.48,2028.96,2040.43
2000-11-03,2059.37,2064.67,2024.01,2061.5
2000-11-06,2064.73,2069.47,2002.03,2006.84
2000-11-07,2013.31,2028.16,2011.43,2021.3
2000-11-08,2017.59,2022.22,1995.86,2016.52
2000-11-09,1994.46,2012.79,1988.38,2003.79
2000-11-10,1990.28,2000.3,1969.05,1986.2
2000-11-13,1953.98,1953.98,1931.17,1937.97
2000-11-14,1930.24,1980.55,1929.6,1980.55
2000-11-15,2003.84,2006.08,1956.86,1957.68
2000-11-16,1964.38,1991.81,1963.18,1982.34
2000-11-17,1974.83,1974.83,1948.45,1953.54
2000-11-20,1952.75,1953.16,1934.19,1934.19
2000-11-21,1922.34,1930.48,1901.73,1924.38
2000-11-22,1918.98,1941.6,1911.07,1911.07
2000-11-23,1909.73,1943.23,1903.97,1940.27
2000-11-24,1945.77,1986.7,1945.77,1984.36
2000-11-27,1993.25,1994.92,1971.69,1979.52
2000-11-28,1977.27,1982.92,1961.75,1966.26
2000-11-29,1954.23,1963.36,1950.47,1960.71
2000-11-30,1952.28,1962.46,1938.96,1952.23
2000-12-01,1923.01,1955,1918.68,1955
2000-12-04,1952.5,1952.5,1929.2,1930.97
2000-12-05,1938.37,1953.61,1933.93,1953.61
2000-12-06,1988.18,1989.05,1966.97,1974.83
2000-12-07,1960.39,1961.93,1944.35,1958.73
2000-12-08,1946.8,1965.16,1944.95,1960.16
2000-12-11,1973.33,2004.41,1971.81,2004.29
2000-12-12,2004.49,2007.41,1978.68,1983.71
2000-12-13,1973.76,2021.64,1972.64,2013.66
2000-12-14,2001.14,2006.42,1980.54,1980.54
2000-12-15,1970.35,1978.42,1945.31,1948.18
2000-12-18,1943.9,1971.65,1938.8,1969.73
2000-12-19,1969.32,1969.32,1950.89,1960.86
2000-12-20,1948.45,1948.87,1917.53,1929.32
2000-12-21,1901.5,1911.11,1891.74,1898.84
2000-12-22,1906.38,1918.11,1896.82,1902.86
2000-12-26,1907.88,1912.88,1892.53,1892.6
2000-12-28,1902.07,1913.4,1900.15,1900.53
2000-12-29,1903.56,1926.83,1903.56,1926.83
2001-01-02,1922.81,1922.81,1892.11,1896.28
2001-01-03,1881.94,1881.94,1846.93,1861.52
2001-01-04,1922.23,1932.34,1906.82,1920.75
2001-01-05,1923.91,1974.82,1921.01,1974.82
2001-01-08,1948.33,1951.2,1930.84,1951.2
2001-01-09,1954.76,1972.42,1952.04,1968.07
2001-01-10,1965.86,1980.34,1958.85,1969.91
2001-01-11,1963.23,1969.01,1915.02,1915.02
2001-01-12,1929.8,1931.54,1910.53,1919.82
2001-01-15,1919.17,1932.43,1909.32,1929.44
2001-01-16,1931.78,1939.34,1916.02,1916.02
2001-01-17,1917.76,1921.45,1887.4,1907.18
2001-01-18,1907.03,1907.03,1880.56,1887.59
2001-01-19,1904.88,1920.47,1889.05,1906.89
2001-01-22,1899.3,1910.98,1877.44,1910.98
2001-01-23,1908.44,1917.83,1901.21,1914.2
2001-01-26,1905.76,1916.2,1897.4,1905.89
2001-01-29,1896.07,1940.85,1895.52,1932.05
2001-01-30,1939.27,1964.84,1938.4,1961.52
2001-01-31,1980.62,1991.29,1965.9,1991.29
2001-02-01,1984.43,1988.29,1957.79,1982.38
2001-02-02,1981.88,1986.59,1965.52,1976.6
2001-02-05,1967.08,1967.21,1953.39,1953.39
2001-02-06,1961.73,1967.36,1943.57,1947.77
2001-02-07,1945.57,1960.25,1941.83,1942.65
2001-02-08,1939.09,1982.34,1938.96,1982.34
2001-02-09,1975.36,1979.5,1967.1,1973.37
2001-02-12,1965.41,1990.18,1962.37,1990.18
2001-02-13,1995.58,2000.33,1983.31,1988.79
2001-02-14,1985.81,1985.81,1961.08,1966.1
2001-02-15,1965.39,1979.57,1964.7,1975.55
2001-02-16,1978.93,1983.19,1970.44,1971.56
2001-02-19,1957.65,1961.68,1946.48,1948.01
2001-02-20,1951.54,1976.13,1951.54,1976.13
2001-02-21,1965.3,1968.87,1958.89,1961.22
2001-02-22,1942.35,1954.93,1942.01,1944.62
2001-02-23,1943.89,1957.34,1942.93,1946.86
2001-02-26,1956.79,1961.21,1946.84,1960.31
2001-02-27,1969.23,1971.7,1932.75,1937.14
2001-02-28,1914.77,1947.4,1912.14,1947.4
2001-03-01,1935.75,1935.76,1910.2,1911.77
2001-03-02,1912.75,1915.7,1902.08,1907.24
2001-03-05,1906.13,1908.88,1896.19,1900.06
2001-03-07,1923.66,1923.87,1906.64,1910.74
2001-03-08,1915.34,1921.89,1903.22,1905.17
2001-03-09,1905.54,1905.72,1890.39,1898.32
2001-03-12,1881.24,1882.49,1845.86,1849.84
2001-03-13,1813.34,1813.34,1779.26,1797.97
2001-03-14,1816.01,1816.3,1785.09,1792.18
2001-03-15,1761.14,1798.92,1757.8,1793.84
2001-03-16,1796.82,1796.82,1770.95,1772.1
2001-03-19,1761.07,1765.76,1719.24,1722.15
2001-03-20,1733.79,1739.54,1715.36,1731.7
2001-03-21,1692.08,1743.09,1692.08,1728
2001-03-22,1711.41,1720.71,1680.54,1683.52
2001-03-23,1692.6,1715.73,1676.18,1715.31
2001-03-26,1723.17,1727.11,1702.48,1718.19
2001-03-27,1706.23,1709.43,1678.28,1679.39
2001-03-28,1685.67,1706.27,1654.32,1654.32
2001-03-29,1644.35,1653.23,1622.27,1628.03
2001-03-30,1630.36,1675.33,1630.36,1674.19
2001-04-02,1666.9,1668.21,1643.55,1648.9
2001-04-03,1639.52,1654.5,1636.68,1644.11
2001-04-04,1620.4,1632.19,1617.64,1621.99
2001-04-05,1627.98,1676.88,1627.98,1676.88
2001-04-06,1714.53,1715.27,1661.59,1670.18
2001-04-09,1658.56,1658.56,1578.73,1594.95
2001-04-10,1588.02,1605.12,1575.51,1605.12
2001-04-11,1616.29,1626.02,1604.8,1616.2
2001-04-12,1603.6,1613.74,1591.18,1592.58
2001-04-16,1595.62,1602.95,1591.08,1593.87
2001-04-17,1583.91,1585.33,1558.04,1566.73
2001-04-18,1579.48,1605.98,1570.78,1605.98
2001-04-19,1669.93,1673.54,1634.78,1645.94
2001-04-20,1651.03,1656.19,1632.5,1656.19
2001-04-23,1653.39,1684.9,1649.27,1684.9
2001-04-24,1666.83,1686.14,1654.9,1686.14
2001-04-25,1673.77,1686.6,1669.9,1670.83
2001-04-26,1682.82,1688.89,1668.7,1670.07
2001-04-27,1672.83,1698.9,1671.67,1686.45
2001-04-30,1693.42,1722.72,1693.2,1722.72
2001-05-02,1735.75,1753.47,1735.75,1737.66
2001-05-03,1747.53,1754.35,1729.71,1734.23
2001-05-04,1722.35,1723.57,1711.07,1714.84
2001-05-08,1714.77,1716.18,1692.4,1701.98
2001-05-09,1698.91,1702.99,1682.34,1682.34
2001-05-10,1681.19,1703.85,1679.84,1688.9
2001-05-11,1691.65,1703.35,1683.5,1703.35
2001-05-14,1697.2,1697.2,1677.2,1680.07
2001-05-15,1675.7,1690.63,1673.25,1690.63
2001-05-16,1683.97,1684.96,1653.86,1656.73
2001-05-17,1679.15,1692.09,1679.15,1681.97
2001-05-18,1683.08,1683.41,1661.26,1662.64
2001-05-21,1665.5,1668.42,1654.05,1666.69
2001-05-22,1666.69,1688.22,1665.54,1682.3
2001-05-23,1682.59,1697.37,1682.28,1686.96
2001-05-24,1675.03,1693.17,1672.58,1692.38
2001-05-25,1694.33,1695.19,1683.8,1687.75
2001-05-28,1682.65,1682.77,1672.95,1676.55
2001-05-29,1674.61,1684.19,1673.31,1682.25
2001-05-30,1677.07,1677.07,1659.8,1662.74
2001-05-31,1648.33,1660.83,1637.1,1657.05
2001-06-01,1663.48,1663.53,1645.47,1649.78
2001-06-04,1654.27,1684.38,1654.27,1666.12
2001-06-05,1673.75,1684.93,1672.23,1674.62
2001-06-06,1685.3,1699.9,1679.13,1679.13
2001-06-07,1678.84,1693.33,1677.99,1683.77
2001-06-08,1693.69,1711.22,1693.69,1707.46
2001-06-11,1693.09,1696.68,1679.19,1685.98
2001-06-12,1669.57,1685.22,1669.47,1678.38
2001-06-13,1692.3,1697.02,1684.48,1696
2001-06-14,1698.35,1708.73,1687.02,1689.5
2001-06-15,1680.59,1706.1,1676.09,1706.1
2001-06-18,1703.14,1713.72,1698.11,1713.72
2001-06-19,1704.09,1706.63,1691.42,1701.61
2001-06-20,1699.41,1699.41,1683.1,1684.8
2001-06-21,1688.07,1697.71,1677.36,1685.93
2001-06-22,1693.69,1716.88,1692.78,1716.88
2001-06-25,1700.84,1719.09,1689.91,1707.57
2001-06-26,1709.43,1716.91,1706.06,1710.07
2001-06-27,1704.47,1710.37,1699.11,1703.38
2001-06-28,1707.61,1717.44,1702.07,1707.64
2001-06-29,1713.27,1726.5,1711.67,1726.5
2001-07-02,1728.06,1728.11,1702.65,1706.62
2001-07-03,1707.81,1712.62,1703.27,1703.27
2001-07-04,1698.67,1699.55,1682.11,1693.71
2001-07-05,1696.66,1696.66,1685.39,1688.02
2001-07-06,1682.05,1682.41,1660.76,1660.76
2001-07-09,1647.62,1658.38,1631.26,1654.58
2001-07-10,1651.88,1682.94,1651.88,1680.34
2001-07-11,1668.12,1668.12,1656.26,1661.39
2001-07-12,1665.72,1672.81,1662.78,1672.81
2001-07-13,1679.48,1680.43,1653.15,1656.94
2001-07-16,1659.2,1660.56,1648.06,1660.56
2001-07-17,1654.1,1656.19,1638.55,1638.78
2001-07-18,1640.14,1646.45,1625.83,1627.82
2001-07-19,1627.64,1632.34,1622.61,1626.84
2001-07-20,1626.67,1641.31,1625.78,1638.08
2001-07-23,1633.31,1638.41,1622.86,1627.39
2001-07-24,1619.38,1632,1618.55,1630.85
2001-07-25,1624.32,1632.51,1622.76,1632.51
2001-07-26,1636.35,1639.99,1632.58,1639.36
2001-07-27,1641.93,1643.56,1634.53,1640.4
2001-07-30,1641.61,1657.96,1639.44,1657.56
2001-07-31,1653.73,1666.27,1646.83,1666.03
2001-08-01,1669.08,1684.83,1668.51,1684.83
2001-08-02,1680.85,1682.66,1667.16,1670.08
2001-08-03,1670.78,1670.78,1649.36,1649.36
2001-08-06,1649.77,1664.33,1647.87,1658.21
2001-08-07,1657.5,1657.5,1648.15,1657.11
2001-08-08,1655.26,1655.26,1641.91,1641.91
2001-08-10,1637.57,1642.97,1633.18,1641.43
2001-08-13,1646.98,1646.98,1623.67,1626.14
2001-08-14,1629.42,1648.95,1628.33,1647.45
2001-08-15,1646.79,1652.48,1643.58,1644.69
2001-08-16,1638.82,1642.73,1632.53,1634.1
2001-08-17,1637.65,1647.18,1636.19,1636.19
2001-08-20,1630.56,1632.7,1619.45,1626.92
2001-08-21,1628.7,1631.64,1622.1,1631.64
2001-08-22,1622.92,1632.85,1621.67,1632.4
2001-08-23,1636.14,1640.16,1632.87,1635.39
2001-08-24,1635.29,1635.91,1623.99,1624.61
2001-08-27,1633.16,1645.71,1632.03,1644.95
2001-08-28,1641.62,1642.01,1634.31,1640.65
2001-08-29,1633.96,1634.83,1625.89,1634.83
2001-08-30,1630.91,1630.91,1615.74,1615.74
2001-08-31,1607.88,1622.87,1607.88,1619.12
2001-09-03,1622.21,1625.96,1613.73,1615.51
2001-09-04,1614.69,1623.53,1604.03,1620.55
2001-09-05,1616.16,1624.87,1612.05,1622.52
2001-09-06,1617.69,1621.16,1607.21,1608
2001-09-07,1591.55,1591.55,1573.52,1576.95
2001-09-10,1565.78,1565.78,1552.85,1558.45
2001-09-11,1558.7,1572.79,1558.7,1566.76
2001-09-12,1440.64,1487.66,1426.93,1450.45
2001-09-13,1459.68,1465.82,1436.74,1438.67
2001-09-14,1437.16,1437.16,1390.56,1400.3
2001-09-17,1370.17,1370.17,1323.64,1334.45
2001-09-18,1355.09,1361.34,1311.03,1324.3
2001-09-19,1327.89,1346.16,1308.49,1342.16
2001-09-20,1318.57,1323.51,1303.53,1313.47
2001-09-21,1275.6,1275.6,1226.69,1241.29
2001-09-24,1222.98,1287.96,1197.85,1284.68
2001-09-25,1309.65,1317.57,1276.06,1281.52
2001-09-26,1279.55,1281.26,1251.77,1277.71
2001-09-27,1265.82,1312.14,1264.46,1310.87
2001-09-28,1311.53,1328.94,1311.53,1319.53
2001-10-01,1329.54,1347.13,1318.34,1332.29
2001-10-02,1329.63,1350.32,1327.47,1350.32
2001-10-03,1357.51,1362.53,1334.79,1335.26
2001-10-04,1354.29,1381.52,1354.29,1377.74
2001-10-05,1375.11,1386.77,1362.16,1385.45
2001-10-08,1362.37,1362.37,1339.09,1349.01
2001-10-09,1351.61,1385.33,1351.61,1382.56
2001-10-10,1366.19,1379.12,1358.75,1365.56
2001-10-11,1381.75,1398.98,1381.75,1395.74
2001-10-12,1417.04,1423.18,1402.22,1416.24
2001-10-15,1405.99,1431.72,1401.68,1420.78
2001-10-16,1417.16,1433.82,1415.78,1428.65
2001-10-17,1431.39,1442.07,1424.38,1442.07
2001-10-18,1420.57,1424.81,1406.74,1406.74
2001-10-19,1404.79,1410.16,1388,1388.77
2001-10-22,1394.4,1398.51,1382.43,1387.98
2001-10-23,1400.88,1408.1,1394.08,1405.49
2001-10-24,1405.69,1423.52,1403.65,1417.2
2001-10-25,1419.63,1424.66,1408.18,1409.18
2001-10-26,1416.17,1424.09,1403.87,1411.25
2001-10-29,1406.88,1411.27,1387.41,1393.74
2001-10-30,1376.1,1384.32,1362.69,1383.36
2001-10-31,1375.1,1379.21,1364.98,1367.84
2001-11-01,1370.04,1374.58,1347.51,1347.51
2001-11-02,1351.94,1361.42,1341.13,1341.57
2001-11-05,1340.73,1349.6,1325.07,1340.49
2001-11-06,1339.75,1352.3,1326.28,1335.01
2001-11-07,1340.9,1341.92,1328.5,1328.5
2001-11-08,1330.31,1337.72,1323.05,1332.91
2001-11-09,1337.18,1368.9,1335.22,1362.77
2001-11-12,1368.95,1384.64,1368.19,1370.32
2001-11-13,1354.81,1378.04,1354.81,1366.33
2001-11-15,1386.64,1438.47,1386.64,1432.17
2001-11-16,1434.79,1450.56,1422.17,1422.17
2001-11-19,1422.22,1457.18,1422.22,1452.2
2001-11-20,1468.86,1481.05,1446.82,1446.82
2001-11-21,1440.94,1471.9,1438.2,1465.2
2001-11-22,1456.97,1457.15,1444.96,1451.13
2001-11-23,1446.45,1462.31,1443.5,1458.2
2001-11-26,1464.24,1486.81,1464.15,1475.55
2001-11-27,1484.28,1502.5,1483.19,1502.1
2001-11-28,1493.04,1495.65,1468.94,1476.53
2001-11-29,1461.49,1465.41,1451.68,1454.4
2001-11-30,1467.72,1484.98,1467.39,1478.54
2001-12-03,1479.8,1497.46,1477.77,1494.28
2001-12-04,1491.3,1541.86,1490.25,1538.03
2001-12-05,1554.69,1610.35,1554.69,1593.19
2001-12-06,1630.68,1650.99,1608.16,1618.12
2001-12-07,1622.65,1628.8,1601.52,1628.8
2001-12-10,1610.28,1622.17,1600.89,1616.36
2001-12-11,1605.29,1623.97,1596.85,1602.82
2001-12-12,1599.92,1613.45,1585.5,1594.59
2001-12-13,1596.13,1596.41,1560.92,1569.73
2001-12-14,1551.05,1568.62,1542.12,1558.45
2001-12-18,1574.34,1589.2,1567.94,1583.6
2001-12-19,1591.32,1600.5,1581.83,1595.44
2001-12-20,1595.18,1608.17,1587.27,1593.27
2001-12-21,1582.75,1590.29,1575.85,1577.07
2001-12-24,1576.96,1586.1,1576.48,1581.33
2001-12-26,1584.78,1594.07,1583.7,1586.97
2001-12-27,1591.38,1614.47,1590.38,1612.01
2001-12-28,1615.95,1636.39,1615.95,1625.98
2001-12-31,1628.35,1631.7,1619.03,1623.6
2002-01-02,1622.31,1633.75,1606.09,1625.69
2002-01-03,1636.97,1665.59,1636.97,1653.71
2002-01-04,1670.14,1684.15,1670.14,1678.67
2002-01-07,1690.31,1700.43,1680.74,1695.95
